2723.63
2723.63
2722.97
2722.05
2722.59
2722.29
2721.59
2721.39
2722.39
2722.39
2722.69
2722.59
2722.09
2722.19
2722.09
2722.2
2721.99
2721.84
2722.38
2722.29
2722.29
2722.2
2722.34
2722.5
2722.8
2722.62
2722.65
2722.16
2721.95
2722.14
2722
2721.97
2722.02
2721.67
2721.93
2722.13
2721.49
2721.9
2721.52
2721.75
2721.75
2721.74
2721.68
2721.81
2721.76
2722.22
2722.45
2722.72
2722.97
2723.83
2723.82
2723.5
2723.37
2723.51
2724.04
2723.97
2723.9
2723.42
2723.72
2724.02
2724.42
2724.28
2724.44
2724.17
2724.52
2724.22
2724.02
2723.78
2723.72
2724.21
2724.21
2724.24
2724.28
2724.27
2723.93
2723.98
2723.81
2723.89
2723.81
2723.61
2723.82
2723.61
2723.85
2723.7
2723.11
2723.05
2723.57
2723.95
2723.95
2723.3
2723.36
2723.69
2724.13
2724.25
2724
2724.31
2724.49
2725.2
2724.8
2724.09
2723.86
2724.8
2723.88
2723.11
2723.23
2723.35
2722.91
2722.74
2723.03
2722.91
2723.23
2723.57
2723.66
2724.05
2723.74
2723.94
2723.69
2723.24
2723.39
2723.47
2723.28
2723.48
2723.92
2724.08
2724.16
2724.43
2723.5
2723.44
2723.38
2723.12
2723.09
2722.85
2723.42
2722.93
2723.15
2722.86
2722.76
2722.72
2722.1
2722.54
2723.59
2724.18
2723.45
2723.98
2723.74
2724.42
2723.33
2724.11
2724.83
2725.16
2725.22
2725.03
2725.59
2725.59
2725.2
2724.59
2724.12
2724.11
2723.81
2723.88
2724
2723.58
2724.34
2724.03
2723.51
2722.97
2723.19
2723.23
2722.81
2722.56
2722.57
2722.14
2722.06
2722.55
2722.33
2721.87
2721.96
2722.9
2723.14
2723.72
2724.22
2724.58
2726
2725.05
2725.69
2726.26
2725.97
2726.62
2727.19
2727.28
2728.84
2728.58
2728.63
2728.42
2728.32
2727.51
2728.01
2727.57
2728.01
2726.34
2726.53
2726.9
2726.93
2727.95
2727.04
2727.17
2727.57
2726.26
2726.66
2727
2726.32
2726.87
2728.07
2728.28
2728.29
2728.93
2729.06
2728.75
2728.46
2728.47
2728.4
2728.14
2728.59
2728.76
2729.18
2728.34
2728.22
2729.13
2729.49
2728.33
2727.7
2727.91
2726.42
2726.64
2727.43
2726.7
2726.69
2727.08
2726.7
2727.27
2727.93
2728.7
2727.85
2728.22
2728.53
2728.26
2728.06
2726.59
2726.1
2725.87
2725.8
2726.16
2726.56
2726.25
2726.27
2726.61
2726.83
2727.27
2727.78
2729.15
2729.03
2728.53
2729.06
2728.79
2729.48
2730.08
2729.57
2728.6
2727.54
2728.08
2727.69
2727.51
2728.34
2727.97
2728.13
2728.18
2727.76
2728.18
2727.74
2727.59
2727.34
2727.1
2726.84
2727.04
2726.81
2727.01
2727.61
2728.6
2728.9
2729.46
2729.41
2729.73
2729.95
2729.95
2730.77
2731.15
2731.01
2731.33
2731.1
2731.27
2731.31
2731.32
2732.02
2730.84
2730.87
2731.25
2731.15
2731.55
2731.66
2731.1
2731.08
2730.62
2729.77
2729.87
2729.94
2730.36
2730.29
2730.46
2730.58
2730.96
2730.98
2731.25
2731.65
2732.06
2732.37
2732.45
2732.52
2732.47
2732.28
2732.47
2732.26
2732.37
2732.27
2732.27
2732.97
2732.97
2732.72
2732.23
2731.74
2732.09
2731.57
2731.62
2731.2
2730.84
2731.24
2732.05
2732.08
2731.93
2732.03
2731.92
2731.89
2731.9
2731.85
2731.77
2732.13
2731.89
2731.78
2731.84
2732.2
2731.99
2731.77
2731.62
2731.39
2731.1
2730.86
2730.88
2730.99
2730.99
2731.08
2731.11
2731.22
2731.19
2730.67
2730.58
2730.69
2730.77
2730.36
2730.48
2730.34
2730.17
2730.85
2730.66
2730.6
2730.17
2730.26
2730.28
2729.93
2730.69
2731.13
2731.29
2731.23
2731.17
2731.07
2731.05
2730.67
2730.77
2730.87
2730.57
2730.37
2730.47
2730.32
2730.57
2730.71
2730.57
2730.57
2730.67
2730.47
2730.39
2730.28
2730.37
2730.18
2730.28
2730.61
2730.48
2730.74
2730.84
2730.67
2730.61
2730.21
2729.65
2730.14
2730.27
2730.21
2729.54
2729.17
2729.21
2729.22
2729.4
2729.43
2728.88
2728.26
2729.01
2728.85
2728.97
2728.26
2728.23
2728.17
2728.3
2727.9
2728.56
2728.33
2728.81
2728.76
2728.41
2728.3
2727.89
2727.9
2726.64
2727.41
2727.54
2727.19
2726.56
2726.98
2727.59
2727.1
2726.8
2726.36
2727.12
2726.94
2726.47
2726.92
2727.59
2727.98
2727.95
2727.23
2727.09
2726.92
2726.65
2726.35
2726.29
2726.21
2725.88
2725.81
2725.29
2724.86
2725.11
2725.15
2724.49
2724.93
2726.14
2725.88
2725
2724.41
2724.59
2724.66
2724.3
2724.17
2724.47
2724.02
2724.32
2724.45
2724.39
2724.12
2725.03
2725.91
2726.34
2726.53
2727.25
2726.67
2727
2727.61
2727.42
2727.39
2727.52
2726.69
2726.68
2727.63
2727.27
2727.24
2728.01
2727.57
2727.46
2727.79
2727.15
2727.39
2727.5
2727.62
2727.57
2727.13
2727.38
2727.53
2727.73
2727.77
2728.83
2729.12
2729.57
2729.63
2729.84
2729.06
2729.58
2729.65
2730.1
2730.04
2730.65
2730.51
2730.48
2730.55
2730.53
2730.62
2731.33
2731.32
2731.51
2731.89
2732.05
2732.06
2732.55
2732
2732.2
2731.81
2732.09
2731.53
2731.23
2731.58
2731.28
2731.36
2731.68
2731.2
2730.34
2729.19
2729.25
2729.34
2728.91
2727.89
2728.24
2728.35
2727.3
2727.62
2726.71
2726.82
2726.52
2727.12
2726.76
2726.22
2726.37
2726.65
2726.86
2726.56
2726.15
2726.8
2727.04
2727.25
2726.95
2727.9
2728.08
2728.13
2727.83
2727.46
2727.56
2728.08
2728.9
2728.77
2729.28
2729.21
2729.19
2730
2730.09
2730.59
2730.58
2730.8
2730.43
2730.6
2729.84
2730.3
2730.24
2730.22
2729.89
2729.82
2730.1
2731.24
2731.53
2732.05
2731.78
2732.1
2731.88
2732.08
2732.18
2732.18
2732.61
2732.71
2732
2731.6
2731.85
2732.77
2733.02
2733.21
2733.22
2732.91
2732.49
2732.72
2732.79
2731.93
2732.03
2732.32
2732.13
2732.62
2732.92
2733.13
2733.23
2733.1
2732.41
2732.24
2732.52
2732.33
2731.54
2731.43
2731.43
2731.02
2731.65
2731.33
2732.15
2731.76
2731.73
2732.07
2732.39
2731.98
2731.7
2731.64
2731.82
2731.9
2731.61
2731.8
2731.79
2731.13
2731.61
2732.14
2732.78
2733.7
2733.89
2734.05
2734.03
2734.31
2734.34
2734.53
2734.75
2734.9
2734.81
2735.25
2735.49
2734.48
2734.17
2734.53
2734.79
2735.3
2735.78
2735.61
2736.29
2735.68
2734.71
2734.69
2735.33
2735.08
2734.95
2735.09
2734.8
2734.66
2735.66
2736.12
2736.34
2736.12
2736.42
2737.01
2736.41
2736.99
2736.33
2736.46
2736.47
2735.42
2735.17
2735.52
2735.6
2735.75
2735.6
2736.19
2735.33
2734.77
2735.06
2734.77
2734.88
2734.23
2734.27
2733.31
2732.97
2733.1
2732.89
2732.66
2732.38
2732.11
2733.32
2732.57
2732.13
2731.62
2731.09
2729.86
2731.38
2730.32
2730.94
2730.86
2730.81
2729.86
2730.22
2729.24
2729.9
2729.6
2729.39
2729.81
2728.65
2729.03
2728.4
2728.41
2728.21
2728.7
2728.45
2729.25
2730.63
2730.19
2729.37
2729.88
2730.37
2729.9
2730.32
2730.37
2729.83
2729.83
2729.82
2731.28
2731.39
2731.84
2732.1
2731.64
2732.42
2732.65
2732.35
2732.27
2732.67
2732.77
2733.06
2733.61
2734.21
2734.62
2734.43
2734.27
2734.73
2734.81
2734.73
2735.25
2735.31
2735.87
2735.81
2735.77
2735.36
2735.63
2735.7
2735.62
2735.69
2735.92
2736.3
2736.03
2736.05
2736.45
2736.68
2736.54
2735.49
2736.22
2736.79
2736.56
2736.47
2736.59
2736.83
2737.7
2737.33
2737.9
2736.92
2737.68
2736.95
2737.46
2736.64
2736.89
2737.36
2737.67
2737.05
2737.6
2737.97
2737.86
2738.09
2737.93
2737.84
2736.75
2735.89
2735.5
2735.27
2736.2
2735.42
2734.76
2735.14
2735.47
2734.77
2734.76
2735.23
2734.38
2733.99
2733.74
2733.73
2733.73
2733.67
2733.73
2733.72
2733.84
2734.35
2735.22
2734.93
2734.25
2734.8
2735.83
2736.01
2736.12
2736.11
2736.51
2735.38
2735.78
2736.56
2738.37
2737.57
2737.77
2738.11
2738.11
2738.61
2738.82
2738.2
2738
2737.63
2738.07
2738.17
2738.19
2739.3
2737.65
2738.13
2737.95
2737.68
2738.47
2738.82
2739.11
2738.63
2739.45
2738.94
2738.63
2738.23
2738.52
2739
2738.87
2737.79
2738.12
2738.03
2736.93
2737.62
2737.76
2739.08
2738.91
2739.23
2738.29
2737.63
2736.09
2738.06
2736.77
2738.06
2737.68
2738.29
2739.49
2739.38
2738.36
2737.86
2737.2
2737.62
2737.71
2738.34
2737.85
2738.17
2738.25
2738.37
2738.01
2738.46
2737.76
2736.89
2737.11
2737.51
2736.43
2736.83
2736.33
2735.41
2734.81
2737.34
2737.76
2738.36
2738.61
2739.61
2738.57
2739.22
2738.82
2737.11
2738.11
2739.08
2740.29
2740.05
2740.57
2740.37
2740.14
2739.98
2737.93
2737.9
2739.24
2740.1
2739.83
2739.89
2739.13
2739.38
2738.92
2739.57
2739.33
2737.11
2737.36
2736.29
2738
2737.69
2737.34
2738.79
2737.22
2736.45
2737.58
2738.38
2738.31
2738.06
2736.48
2737.38
2736.78
2737.27
2737.76
2738.13
2738.69
2738.91
2738.85
2737.27
2736.79
2736.41
2735.58
2736.23
2735.31
2733.27
2733.53
2733.87
2733.28
2733.33
2731.7
2732.21
2732.91
2731.69
2729.59
2730.41
2730.14
2729.5
2728.98
2726.67
2726.78
2727.87
2725.44
2726.05
2727.28
2726.05
2724.03
2723.08
2724.98
2726.22
2727.16
2725.44
2725.28
2725.97
2726.5
2725.95
2725.48
2725.03
2725.1
2725.24
2725.49
2726.31
2723.74
2722.79
2721.53
2720.81
2720.49
2721.25
2720.62
2720.31
2722.41
2720.92
2719.55
2721.35
2720.99
2721.05
2720.09
2718.9
2719.6
2717.43
2719.91
2720.35
2719.77
2720.07
2720.45
2721.99
2722.29
2721.79
2722.99
2723.94
2723.91
2724.14
2723.67
2724.45
2723.45
2723.97
2724.17
2722.77
2721.53
2721.84
2721.3
2721.62
2722.59
2723.56
2722.77
2723.09
2723.33
2723.4
2722.31
2721.59
2720.61
2720.7
2721.93
2721.24
2721.55
2721.27
2720.37
2720.94
2721.64
2722.35
2721.34
2720.96
2721.75
2721.91
2721.39
2720.92
2722.89
2723.02
2722.91
2721.77
2720.68
2720.53
2720.11
2720.43
2721.39
2721.04
2721.05
2719.85
2718.88
2719.55
2719.66
2719.81
2719.71
2718.8
2718.46
2719.76
2720.27
2720.4
2721.21
2721.85
2722.21
2722.4
2722.89
2722.69
2723.04
2722.99
2722.09
2722.69
2722.19
2721.89
2721.09
2722.11
2722.4
2722.29
2721.91
2722.02
2722.38
2722.83
2722.75
2722.97
2722.77
2722.71
2723.07
2723.71
2723.39
2724.24
2723.78
2724.51
2725.47
2725.35
2724.78
2724.26
2724.4
2724.74
2724.73
2724.7
2724.92
2724.31
2724.6
2724.55
2724.5
2724.99
2724.88
2724.56
2724.48
2724.81
2724.95
2725.36
2724.92
2725.49
2725.52
2725.31
2725.33
2725.32
2725.77
2725.62
2724.46
2724.17
2723.47
2723.58
2723.54
2723.13
2723.86
2723.79
2723.55
2723.83
2723.97
2723.77
2723.17
2722.79
2721.95
2722.39
2723.09
2722.43
2722.12
2723.11
2722.76
2722.68
2723.06
2722.64
2723.15
2722.84
2722.77
2723.24
2723.26
2722.96
2723.11
2722.72
2722.98
2722.91
2722.41
2722.1
2720.71
2720.77
2720.45
2721.18
2720.85
2720.45
2720.04
2719.88
2719.56
2719.73
2720.18
2719.88
2719.8
2720.07
2720.6
2719.83
2720.58
2720.95
2720.48
2720.72
2720.5
2721.01
2720.92
2720.65
2720.35
2720.35
2720.46
2720.65
2720.55
2720.36
2720.35
2720.08
2719.8
2719.34
2719.67
2719.76
2719.69
2719.86
2719.08
2718.77
2719.11
2718.98
2718.88
2719.41
2719.17
2719.15
2719.32
2719.01
2718.49
2718.33
2717.62
2716.37
2716.09
2715.69
2716.69
2715.8
2715.23
2715.53
2715.23
2716.43
2715.88
2717.1
2716.88
2715.63
2714.75
2715.18
2715.34
2715.51
2716.42
2717.1
2717.06
2717.6
2718
2717.7
2717.8
2718.18
2717.88
2716.75
2717.6
2718.12
2718.75
2719.15
2719.02
2720.34
2720.56
2720.64
2720.95
2720.41
2720.54
2720.6
2720.95
2719.45
2721.07
2720.59
2719.09
2719.62
2720.03
2719.9
2719.76
2719.07
2719.46
2719.34
2719.66
2720.19
2720.59
2720.8
2720.81
2721.02
2721.24
2721.03
2720.27
2720.44
2720.13
2719.68
2720.18
2720.23
2719.98
2719.97
2719.78
2719.69
2719.38
2719.78
2720.04
2720.13
2720.14
2719.93
2719.76
2720.42
2720.89
2720.69
2720.43
2720.43
2720.3
2720.08
2719.98
2720.43
2720.24
2720.04
2720.17
2720.22
2720.06
2719.88
2720.11
2719.85
2719.38
2719.88
2719.58
2719.73
2719.58
2719.68
2719.78
2719.68
2719.52
2719.78
2719.63
2719.67
2719.68
2719.34
2719.28
2719.28
2719.48
2719.48
2719.36
2719.47
2719.88
2720.06
2720.02
2719.96
2719.76
2719.75
2719.55
2719.48
2720.13
2719.95
2720.02
2719.63
2720.13
2720.04
2719.72
2719.86
2719.71
2719.61
2719.71
2719.71
2719.71
2719.71
2719.71
2719.71
2719.61
2720.18
2720.25
2720.41
2720.43
2720.45
2720.25
2720.35
2720.35
2720.45
2720.57
2720.57
2720.67
2720.67
2720.37
2720.77
2720.75
2720.27
2720.17
2719.77
2719.97
2720.17
2720.07
2720.19
2720.47
2720.47
2720.37
2720.57
2720.9
2721.37
2721.17
2721.39
2720.99
2721.09
2721.39
2721.6
2721.39
2721.59
2721.11
2721.21
2721.31
2721.21
2721.01
2721.11
2721.01
2720.8
2720.71
2720.71
2720.71
2721.01
2720.91
2720.91
2721.18
2721.11
2721.11
2721.51
2721.8
2721.61
2721.61
2721.61
2721.61
2721.91
2721.78
2721.93
2721.87
2721.86
2721.88
2721.43
2721.8
2722.31
2722.75
2722.34
2722.27
2722.33
2722.39
2722.49
2722.6
2722.22
2721.87
2721.82
2721.87
2722.06
2722.19
2722.42
2721.73
2721.77
2721.77
2721.62
2721.76
2721.76
2721.79
2721.82
2721.69
2721.67
2721.51
2721.55
2721.26
2721.11
2721.15
2721.46
2721.49
2721.79
2721.77
2721.13
2721.85
2722.49
2723.09
2722.98
2723.12
2722.59
2722.84
2723.51
2723.45
2723.01
2722.82
2722.99
2722.61
2722.83
2723.33
2723.07
2723.19
2723.26
2723.24
2723.62
2723.29
2723.47
2723.34
2724.11
2723.7
2723.98
2724.16
2724.54
2723.79
2724.51
2724.39
2724.81
2724.54
2724.66
2724.7
2724.65
2724.41
2724.37
2724.35
2724.38
2724.27
2724.3
2724.16
2723.86
2724.1
2723.95
2724.21
2724.22
2724.19
2724.19
2724.33
2723.72
2724.3
2724.83
